,category,manufacturer,product,name,date,rating,text,newline_count,review_len,special_char_count,manufacturer_count,product_count
14088,반려동물용품,탐사,전연령용 고양이 사료,용떽이tv,2020.10.27,5,"길냥이밥주기  시작한지 1년넘었는데 많은냥이들이 오가네요  그중에 몇마리만 안착하고 오던애들이 안보이고 새로온애들도 있고 ..어미냥이들이 아가놓고 몇달지나서 이젠 아가들까지 데리고 와서 먹네요~^^
이번에도 재구매해서 먹이는중입니다...
추운겨울이다가오는데  굶지말고 잘먹고다녔으면 하는 바람에 계속사서 먹이게 되네요...",2,180,3,0,0
14089,반려동물용품,탐사,전연령용 고양이 사료,차*휘,2021.07.04,5,며칠 잘 못먹은 길고양이한테 줬는데 2m정도 떨어져 있었는데도 냄새를 맡은건지 달려와서 먹었습니다. 몇주 먹였는데 잘 먹고있고 지금은 고양이 한마리 더 붙어서 먹고있네요 좋습니다.,0,100,0,0,0
14090,반려동물용품,탐사,전연령용 고양이 사료,정수현,2021.06.15,5,"개인 창고 주변에 길고양이들을 위해 구매하고 있습니다.
인적이 드문 지역이라 아이들을 위해 마음껏 먹으라고 한가득 퍼놓고 가니 길고양이들 답지 않게 윤기가 좌르르 흐르고
지금 3대째 고양이들이 살고 있습니다.
덕분에 맛집이라 소문 났는지 까치들도 요새는 많이 몰려와서 고양이들이 겁을 먹고 있습니다.
너무 맛있고 영양이 있어도 나름 문제인 듯 합니다.",4,196,0,0,0
14091,반려동물용품,탐사,전연령용 고양이 사료,미친냥냥이,2021.06.15,5,"회사에 갑자기 길냥이가 아기 넷을 출산하고 터를 잡아서 직원들이 번갈아가며
물과 사료, 락토프리 우유 챙겨줍니다.
하악질 하고도 넙죽 잘 받아 먹습니다.
나쁜뇬. 둘 중 하나만 할것이지ㅋㅋ
정원에 똥쌌으면 좀 묻어라. 양심이 있으면.
맛동산 안묻고 그냥 쿨하게 발 털고 가시는 쿨냥.
아기들까지 사료 먹으니 작은 봉지로는 금방 거덜나서 
요고 샀어요.
잘먹네요.
언제쯤 하악질은 그칠지...",9,218,0,0,0
14092,반려동물용품,탐사,전연령용 고양이 사료,이*영,2021.05.25,5,"길고양이가 가게에서 새끼낳고 눌러 앉아버렸네용..ㅎ
산모니까 잘 먹여야겠지용..^^*",1,47,3,0,0
14093,반려동물용품,탐사,전연령용 고양이 사료,꽃은냥,2021.06.03,5,"우리사무실 근처에  길냥이가 쫌 많아요,
처음에는 5키로짜리 주문해서 먹였는데 
이게 주문도 한두번이지. 횟수가 반복되니까 
 자주 주문하기가 귀찮아서 
그냥 20키로 한번에 주문했습니다.

기호성도 좋고
아이들이 잘먹어요. 
입짧고 까탈스런 깜둥이가 있는데
시저랑 사료 섞어서 가끔 쉑쉑해주면 아주
다 밀어내고 지 혼자 독차지하네요 !

이렇게 저렴한 사료를 팔아줘서 쿠팡에 감사해요",12,215,1,0,0
14094,반려동물용품,탐사,전연령용 고양이 사료,안*숙,2021.07.05,5,"시골집 길냥이들이 새끼를 낳았데요
아가들 밥잘먹어 기분이 좋으시다네요
사진막찍으려고 휴대폰 꺼내면 후다닥 도망다니기 바쁜녀석들이라 사진없는게 아쉬워요",2,83,0,0,0
14095,반려동물용품,탐사,전연령용 고양이 사료,장*슬,2021.07.02,5,길냥이 친구들을 위해 세번째 구매했고 앞으로 쭉 구매예정입니다~! 냥냥이 친구들이 아주 잘 먹어요^^ 양도 많고 좋습니당!,0,68,5,0,0
14096,반려동물용품,탐사,전연령용 고양이 사료,정*숙,2021.06.01,5,"집에 찾아 오는 길냥이들이 있는데 챙겨 주려고 구매 했네요.
전에 먹던 사료가 떨어져서 탐사꺼 구매 했는데 급여 해주니 다행히 맛있게 잘 먹네요. 
그리고 다른데에 비해 저렴 해서 눈길이 더 가더라구요ㅎㅎ
떨어지면 또 재주문 할게요~^^",3,132,3,1,0
14097,반려동물용품,탐사,전연령용 고양이 사료,박*순,2021.07.06,5,"가격도 후기도 성분도 전체적으로 가성비가 너무 좋네요 ㅎㅎ
길냥이들 주려고 구매했어요 ㅎㅎ
애들도 잘먹네요 ~",2,61,1,0,0
14098,반려동물용품,탐사,전연령용 고양이 사료,티거할망,2021.05.25,5,"길아이들 줄려고 사요 . 너무 잘먹어서 다행이예요 . 상당히 좋아해요 . 아주 잘 먹습니다 길아이 더 좋은거 먹이고 싶지만 워낙에 이것저것 많이 사다보니 사료 절충 한다고 하긴 했는데 가격에 비해 엄청 잘먹어요 . 한톨도 안남기고 잘먹어서 너무 좋아요 . 
아이들에게 , 좋은집을 못주고 있지만 먹는거라도 넉넉히 주고 싶어요. 어쩌다 캣맘 ! 건강해라 위험한곳 위험한 사람 잘 피하고 아줌마 밥 잘먹고 건강하자를 빌러봅니다 .",1,238,1,0,0
14099,반려동물용품,탐사,전연령용 고양이 사료,뿌띠맘,2020.12.02,5,"길냥이들 밥주기 너무 좋아요
가성비도 좋고 밥도 잘 먹어요!!
대량으로 사면 절약도되고 소분해서 집에두면되니 
가성비가 좋아여
다만 사료냄새가 좀 심해요 ㅠㅠㅠ",4,89,2,0,0
14100,반려동물용품,탐사,전연령용 고양이 사료,황주영,2021.05.12,5,"주택집인데 남편이 회사앞에서 어미잃고 죽어가던 녀석 하나를 데리고왔어요. 그녀석 키우다보니 또 길에서 떠돌던 아기 고양이 몇마리를 만나 데려와 마당에서 보호하고 있습니다. 중성화를 해주니 저희집 마당이 자기들 영역이 된건지 몇년째 안떠나고 엉덩이 붙이고 살고있어요ㅋㅋㅋ
어릴땐 비싸고 좋은 사료 사다 먹이다가 마리수도 늘고 덩치가 커지니 싸고 양많은 길고양이 사료를 찾게되네요. 탐사사료도 나름 잘 먹어요~ 큰 문제 없다면 이걸로 정착해서 쭉 먹일까 합니다.",1,256,1,1,0
14101,반려동물용품,탐사,전연령용 고양이 사료,까미네집사,2021.05.08,5,"얼마전부터 집근처에 길냥이들이 보여서
우리 고양이도 마당에서 생활하는데
애들하고 싸우지 않고 잘 지내는것같아서 다른 길냥이들 줄려고 샀어요.
우리 냥이도 보살피기 힘든데 다른 애들까지 챙기려니까 꽤 부담이 되어서 샀는데 아이들이 다행히 잘 먹는것 같아요.
매일 먹고 가는건지 사료가 줄어있어요.
잘먹어서 다행입니다.
쓰레기 파먹던 애들인데 지금이라도 줄려고 합니다.
부담없이 애기들 밥을 줄수있어서 좋네요.
좋은 상품 계속 판매해줬으면 좋겠어요.
냥이들 잘먹어요.
굿 ^^♡
또 구매할게요",11,273,2,0,0
14102,반려동물용품,탐사,전연령용 고양이 사료,스마일926,2021.03.10,5,"길냥이 사료로써 기호성 1등입니다,
중간중간 다른 대용량사료 써봤지만
요제품이 기호성 1등이라
친정부모님,친언니
길냥이 밥 주는데
모두 이제품 쓰고있어요,,

길에서 태어났고
길이 터전인 아이들,
야생동물 아니예요~
정말 길에서 살아남아야하기에
먹을걸 찾아 쓰레기봉지를 뜯고
살아야하기에
본능적으로 듣기싫은 울음소리..짝짓기..등등
사람들이 싫어할 행동을 하겠지만,,

그건 우리가 그들을 헤칠 수 있는 이유가
되지못한다는걸
모두 알았으면 좋겠어요,,

이유는 단하나
그들의 터전 또한 산속이 아닌
길이 였기 때문이예요,
야생을 캣맘들이 길들여
도시를 혼잡하게 한것이 아니라
눈을 떴더니 길거리가
제집인 이 동물들이 태어났기에
최선을다해 그들의 삶을 살아내고있다는걸
인정하고 함께 살았음 좋겠어요,,",28,391,1,0,0
14103,반려동물용품,탐사,전연령용 고양이 사료,대*호,2021.06.26,5,진짜 많네요 첨에 깜짝놀랬습니다ㅋㅋ저렴하고 많아서 가성비로 추천합니다,0,38,0,0,0
14104,반려동물용품,탐사,전연령용 고양이 사료,최*숙,2021.04.05,5,길고양이 주려고샀는데 이것저것먹여봤는데 이 제품을 잘 먹네요.매일 집어와서 먹고가다보니 우리집 길고양이들은 입맛이 확고하네요^^아무거나안먹으려하니^^,0,83,4,0,0
14105,반려동물용품,탐사,전연령용 고양이 사료,Winterer,2020.10.20,5,"원래 커클랜드꺼 쓰다가 한번 갈아타봤는데 울냥이가 커클랜드꺼 쏙 빼놓고 이것만 먹네요.

맛만 보라고 조금만 줬는데 더 달라고 울어대요.



냄새가 안좋다는 후기때문에 걱정 많이 했는데 전 운이 좋은건지 아니면 제 코가 덜 예민한건지 몰라도

딱히 부산물이라던가 잡내같은 냄새가 나지 않았고 정말 그냥 사료다운 냄새정도만 났어요.

한약 냄새 난다는 후기도 있었지만 한약 냄새도 나지 않았어요.

오히려 커클랜드꺼보다 덜 역한듯해요.



오메가3 포함해서 풍부한 과채류 구성이나 영양소 밸런스가 다른 사료대비 구성이 괜찮았고

또 부산물, 우지류 쓰지 않는다는 말에 안심하고 샀어요.

사료 알은 새끼손톱보다 조금 큰 정도..?

아깽이 제외하고 다들 편하게 먹을 수 있는 사이즈의 원형 사료여서 좋아요.



다만 양이 워낙 많아서.. 처음에 받아보고 무슨 쌀포댄줄 알았어요.

같은 영양소를 지속적으로 먹으면 건강 밸런스에도 문제가 있을수있으니

1년정도 먹이고 남으면 조금만 더 먹이거나 길냥이 주거나 지인주거나 해야겠어요.



어쨌든 전 매우 만족합니다.",34,541,1,0,0
14106,반려동물용품,탐사,전연령용 고양이 사료,이*연,2021.06.17,5,"코스트코에서만 사다먹이다
급하게 필요해서
주문했는데..
리뷰보고 살짝 망설이긴했는데
음
걱정했던것과는 달리
너무 잘먹어요
가격대비 대만족입니다
앞으로도 계속 구매할꺼에요~~",8,96,2,0,0
14107,반려동물용품,탐사,전연령용 고양이 사료,이*영,2021.06.21,5,일단 품질 자체는 좋아요! 근데 제가 5키로를 산다는걸 20키로를 사는바람에ㅠㅠㅋㅋㅋ 근처 길냥이 밥주는 사람들한테 나눠줘도 될듯.. 사이즈 오지게 크고 무거웠어요 하하,0,94,1,0,0
14108,반려동물용품,탐사,전연령용 고양이 사료,조*숙,2021.06.06,5,"벌써 몇번째 주문인지 모르겠네요.. 다른 사료보다 엄청 잘먹어요^^ 저렴한 편이지만 성분도 좋은거 같고.. 기호성이 좋아 금방 떨어지는게 단점이라면 단점이랄까~~ 
용량이 5kg는 너무 적고 20kg는 너무 많아서 중간 용량이 있으면 좋겠네요^^",1,137,6,0,0
14109,반려동물용품,탐사,전연령용 고양이 사료,박*숙,2021.06.26,5,길고양이 주려고 주문했는데 다행히 잘 먹네요 냄새가 약간 진한거 빼고는 괜찮은 것 같아요,0,49,0,0,0
14110,반려동물용품,탐사,전연령용 고양이 사료,김*수,2021.05.20,5,"가끔씩 찾아오는 어미와 새끼 길냥이 야옹소리에 맘이 약해져서ㅜㅜ
구매후 안먹음 큰일이다싶어 염려하고 걱정스러웠는데 그것은 잠시 다행이도 잘먹네여~
언제 들어와서 먹구가는지 모르겠지만
사료통이 텅텅빈걸봄 맘이 짠합니다
비싼 사료는 아니지만 내가 해줄수있는 것이 이것뿐이라서ㅜㅜ

20킬로라 한동안 사료걱정은 안해도되어서 다행입니다",6,183,1,0,0
14111,반려동물용품,탐사,전연령용 고양이 사료,배*진,2021.05.26,5,"길냥이들이 사료가 입맛에 맞는지 잘 먹고 있어요
매일 저녁 사료를 담아놓는 플라스틱 용기 안이 비어 있어서 뿌듯합니다
그리고 배가 고픈 비둘기들도 자주 먹고 갑니다ㅋㅋ;;;
탐사 전연령용 고양이 사료를 먹는 동물들이 맛있게 먹어서 사료 맛집이 되었어요:)
사료 떨어지면 또 주문할께요~
많이 파세요~!",5,168,5,1,1
14112,반려동물용품,탐사,전연령용 고양이 사료,최*영,2021.06.28,5,"캣츠온 시키다..가격이올라서
탐사로 주문했는데..더잘먹네요",1,32,0,1,0
14113,반려동물용품,탐사,전연령용 고양이 사료,최*영,2021.06.26,5,"아직! .전에먹이던거 남아있어서
다떨어지면 후기수정할께요",1,31,1,0,0
14114,반려동물용품,탐사,전연령용 고양이 사료,Vinys,2021.06.18,5,"아기가 민감해서 밥 바뀌면 화장실 문제?가 생기는데~다행히 없었고요~

입맛에도 맞나봐요~밥 양이 늘었어요~

가격대비 좋아요~~~",4,73,8,0,0
14115,반려동물용품,탐사,전연령용 고양이 사료,최*선,2021.06.13,5,고양이가 4마리와 동네 길냥이 까지  사료비가 만만치 않아 가격대비 가성비좋고 큰것으로 구입 했는데 잘 없어지는 것으로 보아 잘 먹는거 같네요,0,79,0,0,0
14116,반려동물용품,탐사,전연령용 고양이 사료,박*혜,2021.06.22,5,신랑이 챙겨주는 길냥이들이 잘 먹어요 요전에 시킨것은 남겼다는데 이건 잘먹는다네요~~,0,47,2,0,0
14117,반려동물용품,탐사,전연령용 고양이 사료,김*림,2021.06.15,5,"길냥이들 주려고 샀는데 가성비도 좋고
애들이 잘 먹어서 계속 구매하게 되네요 좋아용",1,46,0,0,0
14118,반려동물용품,탐사,전연령용 고양이 사료,스마일926,2021.06.17,5,"몇년째 계속계속 사고있는 최애 길아이들사료,
가격이 착하니 계속 구매하기 좋구요
무엇보다 길아이들 기호성이 좋습니다,",2,65,0,0,0
14119,반려동물용품,탐사,전연령용 고양이 사료,애니엄마,2021.06.11,5,"남펀  사무실에 냥이들이 들어와
밥 달라한답니다
매달 제가 구입해서 보내고 있답니다^^냥이들이 남편자리까지 침범
챙겨주다보니 자꾸만 온답니다 ㅎ",3,80,2,0,0
14120,반려동물용품,탐사,전연령용 고양이 사료,김*희,2021.06.08,5,"싸고 양많고 아기고양인데 앙앙거리면서 잘먹네요~
불린사료 먹었는데 혹시나해서 받자마자 조금줘보니
잘먹어 이젠 불릴필요없겠어요",2,69,1,0,0
14121,반려동물용품,탐사,전연령용 고양이 사료,보석마미,2021.05.14,5,"신랑회사에 길냥이가 있는데 회사직원들이
돌아가면서 밥을 사서 주고있나봐요.
이번에 신랑차례라고 부탁해서 제가 주문했어요.
3마리정도되고 얼마전에 새끼까지 낳았다고하여
저는 동물을 키워본적이 없어서 제일 가성비좋은것으로
탐사믿고 구매했어요~
어마어마하게 큰 양이네요.
감사합니다.",7,155,1,1,0
14122,반려동물용품,탐사,전연령용 고양이 사료,정수현,2021.04.29,5,"개인창고에 조금씩 밥을 주던 친구들이 어느새 대가족을 꾸리고 수십마리가 되었습니다.
다들 가리지 않고 먹어 좋지만 너무 잘먹어서 탈일 정도로 맛있나봅니다.
주위에 고양이로 피해를 줄 만한 요소들이 없어서 마구 주다보니 고양이 쉼터가 되었습니다.
가끔 까치랑 까마귀들도 먹으러 와서 곤욕입니다. 
가격도 좋고 대용량에 포동포동 살쪄가는 길냥이들을 보니 기분도 좋아지는 상품입니다.",4,211,0,0,0
14123,반려동물용품,탐사,전연령용 고양이 사료,유*희,2021.06.16,5,"배송엄청빠르네요ㅡ우리냥,이들잘먹어서옆집도부탁해서 같이주문했읍니다ㅡㅡ",0,37,0,0,0
